utt_id,f0_log_mean_norm,f0_log_range_norm,mfcc_0_vowel_var,speaking_rate,jitterLocal_sma3nz_mean,jitterLocal_sma3nz_var,shimmerLocaldB_sma3nz_mean,shimmerLocaldB_sma3nz_var,HNRdBACF_sma3nz_mean,HNRdBACF_sma3nz_var,logRelF0-H1-H2_sma3nz_mean,logRelF0-H1-H2_sma3nz_var,voicing_to_frames_ratio,articulation_rate,a_F2_mean_norm,a_F3_mean_norm
886000,0.1491688440635501,-0.3275064614773844,7587.988266024359,7.272454004758609,0.0063481806,0.000120829885418,0.6190582,0.5848358869552612,5.1501937,20.403663635253903,3.4355063,44.16981887817383,0.7323943661971831,9.75609756097561,,
886439,,,13759.884374164689,5.0,0.0054720077,0.0001972300233319,0.33745635,0.6740770936012268,0.27059075,0.8228419423103333,0.92946565,90.73529815673828,0.0,6.521739130434782,316.44187349545496,-24.41506649128769
886583,-0.3134001053119926,-0.0063445557213993,28502.44671424201,10.375133938564195,0.007995509,0.0002030517935054,0.56379664,0.7921742796897888,2.7054634,9.904244422912598,2.6014082,34.86655044555664,0.8717948717948718,11.058823529411764,-174.4280844877385,-82.11964832402055
886678,0.4547530753011921,0.0340890298112631,11257.35513685028,8.942631393676585,0.0071953572,0.0001484063541283,0.51490825,0.8798170685768127,3.5202627,17.616161346435547,4.4008956,70.71720886230469,0.6037735849056604,13.414634146341465,115.86508685974786,-33.86859461306267
888555,-0.2612101999521847,-0.0987641797960593,19116.041752535784,8.441558441558442,0.006957865,0.0003108278324361,0.4235938,0.7817627191543579,1.7516389,9.30970287322998,1.0935917,19.92504119873047,0.4522613065326633,9.798994974874374,-315.4634809540173,-681.1839201866119
888652,-0.3112236026501334,0.363333940577237,1166.935984454822,12.578616352201257,0.01442076,0.0025519595947116,0.5599762,0.3894273936748504,4.5077686,18.83167839050293,8.279154,99.48421478271484,0.7681159420289855,15.873015873015872,-4.862748353284587,397.8307318280404
888749,-0.197589190879361,0.4210962056238992,8406.138569446866,12.82051282051282,0.016253382,0.0024268056731671,0.720608,1.148924708366394,3.370217,17.42649269104004,4.5547576,36.10279083251953,0.693069306930693,14.285714285714285,-165.50308718112342,312.68077761558607
890003,0.0325965843763134,-0.3737162735147135,11710.81421924298,9.24092409240924,0.015529677,0.0005201984895393,0.7786093,1.0464777946472168,4.4156413,21.2200927734375,3.061721,17.221086502075195,0.6183206106870229,10.294117647058824,-266.0739179310142,-587.2284500284645
891289,-0.1491102610584569,-0.0526630717202146,15925.131838846628,6.890130353817504,0.00671019,0.0001863948564277,0.39908618,0.4823949635028839,1.1131227,3.5852115154266357,3.0221553,18.24002265930176,0.5757575757575758,7.99136069114471,-233.01825325848768,-528.7925478799893
891343,-0.2144076787258679,0.0801901378871078,2136.0704744602613,8.12966490334235,0.001987761,9.153012069873512e-05,0.25504008,0.504619300365448,0.21591713,0.6405532360076904,1.9498222,167.1455078125,0.7169811320754716,10.526315789473683,700.8286015127574,475.7009829793951
891424,0.4068366508874845,0.4210962056239001,0.0,6.862745098039215,0.013917022,0.0006903162575326,0.4347051,0.3872415125370025,3.810223,19.541656494140625,3.545212,96.06011199951172,0.5,9.859154929577466,,
891610,0.2435714746732875,-0.1368909868233996,35110.61744983708,12.121212121212125,0.011017928,0.0016156235942617,0.40540713,0.6023264527320862,3.2726948,20.781414031982425,2.8016586,44.16644287109375,0.421875,13.38289962825279,-53.76982862589398,145.67180854267008
892574,-0.5797690916845255,-0.5319811676460254,24571.15884970216,14.855072463768115,0.016934618,0.0030335702467709,0.68585044,1.1216365098953247,1.6781235,10.387237548828123,3.8182144,68.09406280517578,0.3361344537815126,16.26984126984127,-138.031212759249,321.33880061110904
892602,-0.4482636682616254,-0.1911838038707193,17766.10420129697,14.900009416191518,0.009340645,0.0003791960189118,0.7540726,1.1867488622665403,1.1774604,6.11081075668335,1.0396911,48.709197998046875,0.3416370106761566,16.166666666666664,207.1595372375632,152.20732436780008
892758,,,,1.96078431372549,0.0015779625,7.34133500372991e-05,0.107214384,0.2901394069194793,-0.14294674,3.0883781909942627,0.012258668,0.2665511667728424,0.0,2.8985507246376816,,
893044,-0.047417616448226,0.4673060176612292,10913.760607501208,9.009009009009008,0.008075228,0.0002218109730165,0.6146244,1.2020070552825928,2.6234422,25.329553604125977,2.9128532,63.20469665527344,0.6666666666666666,12.34567901234568,286.7384421229058,80.06287468518303
893724,0.2314880061321123,-0.2697441964307221,2944.503641335408,12.64367816091954,0.01471699,0.0023709954693913,0.6056611,0.9053009748458862,5.6599545,29.37543678283691,6.1795254,65.57833099365234,0.7466666666666667,15.172413793103448,131.98698863092318,430.0723681682298
893867,-0.0028020382869486,-0.598989107196696,14943.744652549904,8.19672131147541,0.0048638424,9.323668928118424e-05,0.33835122,0.3915020227432251,3.4014297,19.663782119750977,5.584112,69.5231704711914,0.4810126582278481,9.803921568627452,,
894378,0.0053384237842415,0.7526478948951971,2817.183028347172,12.91866028708134,0.016449403,0.0014564438024535,0.67013466,0.727850079536438,5.071395,18.890317916870117,4.4759345,45.50395584106445,0.8296296296296296,13.846153846153843,-271.90787554564736,-61.17940036600885
894632,-0.1312280742903659,0.0132909022979226,28081.109596819573,10.897435897435898,0.0048857247,0.0001871584536274,0.49433488,1.2186399698257446,1.1936867,9.340609550476074,0.13990332,20.34444999694824,0.237037037037037,12.927756653992391,-214.6728526389179,-128.4052508793893
895014,-0.2637668522129583,0.1057105263725808,4965.063426393669,9.764102646980888,0.0036081695,8.630454976810142e-05,0.30131844,0.3961099982261657,2.1289911,11.962645530700684,3.4135404,47.5592041015625,0.484375,11.507936507936508,73.34037684745408,139.36313762752889
896065,0.1075848734692694,-0.3471419194967063,22920.83186437607,12.417789332857534,0.007630942,0.0002792016020976,0.5719577,1.308633804321289,2.5674024,14.788766860961914,1.89999,13.830551147460938,0.5151515151515151,15.2,-23.619891210427568,359.0878746851831
896292,0.0296862566292137,0.1032950439057732,29687.470176876133,10.568564374345057,0.011907941,0.0010180488461628,0.866734,0.7679420113563538,2.5101593,8.341975212097168,-4.518759,1176.671875,0.8301886792452831,13.829787234042552,-122.59858336119214,143.63465244718236
896543,-0.1755994269524761,-0.2697441964307221,21094.957298698217,12.58169934640523,0.016469466,0.0023806528188288,0.762953,1.1306296586990356,2.8340626,14.96474552154541,2.738333,60.77433013916016,0.6553030303030303,14.446529080675424,83.76244099733071,-256.3234893219037
896886,0.049795200341598,0.2558924154939022,3278.2001457782458,12.62488646684832,0.025893226,0.003803924890235,0.6438544,0.8091469407081604,5.3456388,22.200048446655273,5.086689,58.37664413452149,0.7067510548523207,13.495145631067963,119.44906766689724,394.7184243295569
896937,0.300026880100134,-0.0906811747860696,11190.653640831531,7.222222222222222,0.011257499,0.000194348336663,0.73419034,0.575763463973999,7.1127987,28.142627716064453,10.063882,123.59891510009766,0.8846153846153846,8.227848101265822,,
897019,0.085047536451313,0.5909135527645426,16026.725268058652,8.695652173913045,0.008721586,0.0002600257867015,0.666203,0.7456452250480652,6.5240436,27.404502868652344,3.2551813,69.24524688720703,0.8555555555555555,10.227272727272728,-367.98645459252,-771.6986941028324
897058,0.3225667204824729,-0.1426672133280653,20982.424244011592,9.144542772861357,0.0064515085,0.0001575490896357,0.5929141,0.7446112036705017,6.2628074,30.289297103881836,3.1047025,66.32340240478516,0.821917808219178,10.197368421052632,-273.93873600675806,-587.9788093680017
897592,0.2788840075409347,-0.2755204229353887,33324.085094917966,8.60215053763441,0.049844794,0.0142036918550729,0.7995376,1.0834379196166992,2.3432174,18.349477767944336,4.103567,58.71522521972656,0.3950617283950617,9.937888198757763,8.33813487598286,145.80444420813228
897749,-0.1542990429114059,0.6636977188198806,5549.9528497619685,10.444444444444445,0.019851062,0.0048393672332167,0.40572548,0.7561591267585754,1.8777491,10.710441589355469,2.908109,43.97203826904297,0.3505154639175257,12.30366492146597,-338.5948912104275,468.43787468518303
897966,-0.1702547821310336,-0.0525543677587302,17869.366616558593,8.108108108108107,0.009084048,0.0007068487466312,0.35759503,0.6061182618141174,2.109817,10.908071517944336,1.1282297,9.140592575073242,0.4479166666666667,9.523809523809524,207.824553234017,64.15454135184973
898245,-0.313065807573107,0.0860750683532597,28787.39307100073,10.07751937984496,0.01631939,0.0018143042689189,0.88009113,1.384766936302185,3.7425282,18.90281867980957,3.093386,51.96827697753906,0.5585585585585585,12.322274881516586,121.59439450385844,-186.75180785449993
898318,-0.1219478868545609,-0.3275064614773844,27902.37296935289,9.06148867313916,0.008254052,0.0002333432348677,0.48778406,0.4581669867038727,3.8515022,15.673219680786133,0.47374728,20.04423713684082,0.6390977443609023,11.067193675889326,182.37866225943912,-342.74235382193046
898377,-0.0096658936479823,-0.1657721193467298,21575.159809306264,11.532385466034754,0.006640877,0.000247942545684,0.521993,0.8437895774841309,2.2827442,12.008186340332031,2.241849,31.170488357543945,0.4249084249084249,12.586206896551722,30.46195133092851,-251.4146184719616
898400,-0.0604780771628838,-0.1391977653287227,19368.0932815863,9.937758575819815,0.008930161,0.0001793933333829,0.67459124,0.6285574436187744,5.252676,15.511436462402344,3.9778066,54.545108795166016,0.8413461538461539,10.549450549450547,41.02152606237792,-319.86827497897684
898482,-0.0302904675491966,-0.1426672133280653,23454.161973536517,11.827956989247312,0.009686336,0.0002993983216583,0.7120048,1.0435649156570437,3.574829,17.03108024597168,-1.3496836,29.977842330932617,0.6894409937888198,13.793103448275865,-200.43993505418348,-344.62818606090605
898685,-0.1429487824720121,-0.1681876018135383,9276.77199065853,10.91425466554889,0.00827104,0.0004877432947978,0.5150955,0.859809398651123,1.584782,5.320196628570557,-0.7248938,7.53023099899292,0.5821917808219178,11.349477402577008,-155.42139848724264,2.984554407966698
899047,0.6288561103980062,-0.084904948281403,3455.113600631679,7.40716442106132,0.006684888,0.0003210782888345,0.26676372,0.3824996650218963,2.531594,22.600696563720703,3.5847664,98.40023040771484,0.3536585365853658,8.234993782579695,,
899790,-0.0890545814042091,-0.1681876018135392,13647.266456907486,11.419753086419751,0.011018204,0.0003812282229773,0.71881133,0.948352575302124,1.5447836,6.499903678894043,2.7072206,16.999794006347656,0.6285714285714286,12.982456140350877,-230.7444979024474,-249.2832725311764
900120,-0.1708804507546411,-0.0237819391968835,22804.86925139639,13.403880070546736,0.010137217,0.0003861734294332,0.83321,1.6587371826171875,1.2441531,2.9703633785247803,0.81766224,62.125362396240234,0.8729508196721312,15.932914046121592,98.21755145170732,156.80086673761252
900438,0.3401152466449879,0.3055716755305747,8750.208478661329,8.909283980815548,0.019151881,0.0050195613875985,0.58937454,0.764162540435791,5.407969,35.60826110839844,2.5476594,75.32633972167969,0.608540925266904,9.66666666666667,-104.12516213221396,-213.09178046888337
900474,0.5791370879388369,-0.1218690858147247,19916.908441104744,8.49673202614379,0.006871972,0.0002057593519566,0.6102907,0.5261761546134949,8.530939,32.638370513916016,11.951212,116.06021881103516,0.8409090909090909,9.285714285714285,701.874553234017,150.3775572248651
900535,0.3090679302813512,0.0421720348212528,15337.977394678714,6.8271365021688215,0.01922739,0.0011243489570915,0.7326857,0.5904715061187744,8.140306,25.311269760131836,6.165565,145.04299926757812,0.8518518518518519,8.056872037914692,,
900589,0.1951530089344508,-0.1855162813275371,31560.3662525142,8.695652173913045,0.01162731,0.001231501577422,0.64305663,0.8964255452156067,2.6388414,10.614330291748049,-0.64356756,17.53624725341797,0.5666666666666667,11.538461538461538,-35.66579062594724,-162.58406615370177
900768,-0.0055634799054073,0.4407316636432221,10249.65204042774,8.282828282828282,0.01595511,0.0021705874241888,0.52027035,0.852011501789093,4.080994,23.235960006713867,4.5757785,62.78604888916016,0.5352112676056338,9.20314253647587,-153.2759569900236,267.18435218177365
900769,-0.3629637692453382,0.1519203384099108,13731.564898356322,13.45029239766082,0.012613631,0.0016789102228358,0.3903342,0.7149083018302917,2.3884284,12.153382301330566,4.2373705,71.06775665283203,0.3445945945945945,14.935064935064936,44.884808548363935,251.8709749793757
901389,0.2452249837503011,0.0883818468585828,12709.264651992962,10.200364298724956,0.0126744835,0.0029500816017389,0.5703526,0.7306927442550659,6.1354127,30.92370986938477,5.38778,67.52693176269531,0.7552742616033755,10.916179337231972,-103.04037776486416,-407.7689421783434
901442,-0.1764781169846943,0.1114867528772474,13221.390627359577,11.111111111111112,0.023475261,0.0051919678226113,0.6643291,0.8309276700019836,4.064462,19.782899856567383,0.40885627,9.409811973571776,0.5256410256410257,13.6986301369863,-133.91754568280226,-239.23572006706445
901855,-0.2376101647977577,0.5735848732505446,9523.947591067084,11.604938271604938,0.01671405,0.0023533848579972,0.4915336,0.8097785115242004,2.4365847,16.235361099243164,1.9969336,15.38026237487793,0.4228571428571429,13.091922005571032,-290.68920184526723,-200.79096516510344
902028,0.3355632301179714,-0.6336464662246937,7472.126035721898,11.5147188408678,0.021611966,0.0028443154878914,0.53736323,0.5921278595924377,6.8333383,32.89157485961914,12.608333,114.49210357666016,0.7887323943661971,14.285714285714285,,
902434,0.0936605590976693,0.3171241285399079,16619.274437123884,11.458333333333334,0.024798488,0.0041757691651582,0.95293874,1.1587592363357544,7.067668,25.905935287475582,2.8735673,67.56407928466797,0.7771084337349398,12.5,28.37073655261429,-72.95329831805884
902705,0.0609752174959536,0.1610573089524355,6155.119109540357,11.574074074074073,0.004942353,0.000468831451144,0.20759632,0.3873512148857116,0.45238063,1.7138195037841797,0.84469247,8.089755058288574,0.2939068100358423,12.56281407035176,18.85152289531561,176.12966318227336
902765,0.4772987502937909,-0.021366456730075,27395.772053695266,13.45029239766082,0.008622174,0.000554644560907,0.63211894,0.8397436738014221,6.032528,31.96799659729004,7.5080595,81.76936340332031,0.7162162162162162,14.935064935064934,-66.64634470241003,280.57842877429084
903570,0.2526965960317993,-0.6914087312713559,18973.03016212841,8.333333333333334,0.0026311972,0.0001122773028328,0.23016375,0.5836432576179504,0.63211113,5.011012077331543,1.8447456,39.87837219238281,0.1911764705882352,9.701492537313433,362.1536552975899,123.19141578727748
903709,0.748340895528746,-0.2142887098893838,0.0,6.50373192267388,0.01284793,0.0021009915508329,0.43757156,0.8884584307670593,2.8817,24.082611083984375,5.448697,137.43138122558594,0.2452830188679245,8.163265306122447,26.030108789572523,-141.66212531481688
903890,-0.0843746648139918,0.045532778859111,8876.50039498775,14.166666666666666,0.013037736,0.001788162975572,0.554538,0.6669196486473083,2.1759517,6.660478115081787,4.973927,38.299896240234375,0.6064516129032258,15.501519756838906,-64.25135538379436,77.55026458859038
904332,-0.5202143626987183,-0.1796313508613861,16520.88047051597,14.611872146118722,0.008990128,0.0002294150326633,0.620454,0.874914288520813,1.5882031,5.360367298126221,1.7606888,19.652042388916016,0.3333333333333333,15.686274509803924,-136.52465311518927,-142.7749371062
904440,0.0944941851783305,-0.2350868374027253,9187.978532040985,11.949685534591197,0.00880396,0.0004139845259487,0.57324207,1.2497175931930542,4.0246434,22.202213287353516,1.1683445,13.75143337249756,0.7153284671532847,13.286713286713288,-130.03796375002912,103.68551102537276
904627,0.0335305986114269,0.392215073100569,23865.72365761294,10.32448377581121,0.026208183,0.0045347902923822,0.6910511,1.1700663566589355,4.0599785,22.19817543029785,3.4995255,30.036846160888672,0.6712328767123288,12.237762237762237,32.949149625279915,-145.00823167759015
905158,-0.1160414121051829,-0.3968211795333789,12424.882713404872,14.754098360655735,0.00916829,0.0002506443706806,0.49251944,0.5964629054069519,5.264363,18.0613956451416,3.5336819,22.347827911376953,0.759493670886076,16.666666666666668,-264.3246055719753,-739.3116898027845
905838,0.794130903841582,0.2072671209897655,5694.978528747609,11.39240506329114,0.02470332,0.0040220362134277,0.7485291,1.127296805381775,4.7618256,24.47875213623047,4.425498,55.990135192871094,0.5686274509803921,12.67605633802817,259.55360151275727,460.3884829793951
